date,produit,categorie,prix_vente,demande_journaliere,quantite_vendue,ventes_perdues,stock_initial,duree_peremption,temperature,promotion,jour_semaine,weekend,evenement,chiffre_affaires
2024-07-24,Riz_5kg,Epicerie,398,141,78,63,78,365,27.682068024079864,0,Wednesday,0,Aucun,31044
2024-07-24,Sucre_1kg,Epicerie,834,90,90,0,115,730,35.61902077197916,0,Wednesday,0,Aucun,75060
2024-07-24,Huile_1L,Epicerie,553,71,71,0,102,550,37.50881785958432,0,Wednesday,0,Aucun,39263
2024-07-24,Viandes_kg,Viandes,3698,153,153,0,170,5,33.48552271053658,0,Wednesday,0,Aucun,565794
2024-07-25,Lait_1L,Laitage,1217,64,64,0,118,7,35.67498387986771,0,Thursday,0,Aucun,77888
2024-07-25,Yaourt,Laitage,455,121,121,0,127,5,32.04445860295443,0,Thursday,0,Aucun,55055
2024-07-25,Tomates_kg,Légumes,283,98,98,0,109,5,37.09335058379051,0,Thursday,0,Aucun,27734
2024-07-25,Oignons_kg,Légumes,689,66,66,0,77,10,37.03708807887255,0,Thursday,0,Aucun,45474
2024-07-25,Bananes_kg,Fruits,2546,50,30,20,30,5,39.55615022172014,0,Thursday,0,Aucun,76380
2024-07-25,Poulet_frais,Viandes,1611,23,23,0,65,3,36.602527381687864,1,Thursday,0,Aucun,37053
2024-07-25,Poisson_frais,Poissons,2081,164,135,29,135,2,40.415633301830894,0,Thursday,0,Aucun,280935
2024-07-25,Riz_5kg,Epicerie,395,119,119,0,190,365,34.78683088552354,0,Thursday,0,Aucun,47005
2024-07-25,Sucre_1kg,Epicerie,806,106,106,0,133,730,37.12088147579462,0,Thursday,0,Aucun,85436
2024-07-25,Huile_1L,Epicerie,561,69,60,9,60,550,37.44570095072548,0,Thursday,0,Aucun,33660
2024-07-25,Viandes_kg,Viandes,3432,165,165,0,233,5,34.1427415174234,0,Thursday,0,Aucun,566280
2024-07-26,Lait_1L,Laitage,1130,77,77,0,121,7,36.528725384208826,1,Friday,0,Aucun,87010
2024-07-26,Yaourt,Laitage,502,145,145,0,208,5,34.16136680717864,0,Friday,0,Aucun,72790
2024-07-26,Tomates_kg,Légumes,306,97,97,0,125,5,33.75514894399907,0,Friday,0,Aucun,29682
2024-07-26,Oignons_kg,Légumes,674,65,65,0,85,10,37.563344918017,0,Friday,0,Aucun,43810
2024-07-26,Bananes_kg,Fruits,2429,43,43,0,57,5,36.54701764292339,0,Friday,0,Aucun,104447
2024-07-26,Poulet_frais,Viandes,1455,34,34,0,68,3,35.488101102925974,0,Friday,0,Aucun,49470
2024-07-26,Poisson_frais,Poissons,2094,190,137,53,137,2,35.491994300791156,0,Friday,0,Aucun,286878
2024-07-26,Riz_5kg,Epicerie,403,129,129,0,221,365,39.045033932878944,0,Friday,0,Aucun,51987
2024-07-26,Sucre_1kg,Epicerie,788,114,60,54,60,730,38.90173403918952,1,Friday,0,Aucun,47280
2024-07-26,Huile_1L,Epicerie,580,54,54,0,79,550,36.14062540131975,0,Friday,0,Aucun,31320
2024-07-26,Viandes_kg,Viandes,3739,161,161,0,195,5,29.803378449522672,0,Friday,0,Aucun,601979
2024-07-27,Lait_1L,Laitage,1260,180,82,98,82,7,41.8803543981051,0,Saturday,1,Aucun,103320
2024-07-27,Yaourt,Laitage,474,311,226,85,226,5,29.65975924951611,0,Saturday,1,Aucun,107124
2024-07-27,Tomates_kg,Légumes,279,245,75,170,75,5,33.228797987623295,1,Saturday,1,Aucun,20925
2024-07-27,Oignons_kg,Légumes,720,154,78,76,78,10,35.994211430915236,0,Saturday,1,Aucun,56160
2024-07-27,Bananes_kg,Fruits,2449,96,49,47,49,5,33.733081318471605,0,Saturday,1,Aucun,120001
2024-07-27,Poulet_frais,Viandes,1433,99,68,31,68,3,34.34394623711283,0,Saturday,1,Aucun,97444
2024-07-27,Poisson_frais,Poissons,1996,411,149,262,149,2,39.16723351266051,0,Saturday,1,Aucun,297404
2024-07-27,Riz_5kg,Epicerie,393,320,118,202,118,365,31.259833911366286,0,Saturday,1,Aucun,46374
2024-07-27,Sucre_1kg,Epicerie,823,229,96,133,96,730,30.058861083199794,0,Saturday,1,Aucun,79008
2024-07-27,Huile_1L,Epicerie,585,188,93,95,93,550,30.048488062863367,0,Saturday,1,Aucun,54405
2024-07-27,Viandes_kg,Viandes,3494,352,235,117,235,5,32.09130778299617,0,Saturday,1,Aucun,821090
2024-07-28,Lait_1L,Laitage,1200,184,84,100,84,7,31.472075839888724,0,Sunday,1,Aucun,100800
2024-07-28,Yaourt,Laitage,489,304,227,77,227,5,33.92000571268707,0,Sunday,1,Aucun,111003
2024-07-28,Tomates_kg,Légumes,319,229,167,62,167,5,30.599878478582337,0,Sunday,1,Aucun,53273
2024-07-28,Oignons_kg,Légumes,717,146,54,92,54,10,37.501895284806764,0,Sunday,1,Aucun,38718
2024-07-28,Bananes_kg,Fruits,2423,80,45,35,45,5,28.882901764238856,0,Sunday,1,Aucun,109035
2024-07-28,Poulet_frais,Viandes,1459,88,28,60,28,3,36.58143170631679,0,Sunday,1,Aucun,40852
2024-07-28,Poisson_frais,Poissons,2086,391,173,218,173,2,40.03897881074424,0,Sunday,1,Aucun,360878
2024-07-28,Riz_5kg,Epicerie,390,273,89,184,89,365,37.63260742928789,0,Sunday,1,Aucun,34710
2024-07-28,Sucre_1kg,Epicerie,791,257,71,186,71,730,35.61551936833567,0,Sunday,1,Aucun,56161
2024-07-28,Huile_1L,Epicerie,701,167,71,96,71,550,35.06619231487632,0,Sunday,1,Aucun,49771
2024-07-28,Viandes_kg,Viandes,3774,344,99,245,99,5,35.80253949335548,0,Sunday,1,Aucun,373626
2024-07-29,Lait_1L,Laitage,1285,104,104,0,143,7,29.749075654365107,0,Monday,0,Aucun,133640
2024-07-29,Yaourt,Laitage,451,125,125,0,183,5,32.71676786089029,0,Monday,0,Aucun,56375
2024-07-29,Tomates_kg,Légumes,312,81,81,0,142,5,33.74269949030935,0,Monday,0,Aucun,25272
2024-07-29,Oignons_kg,Légumes,666,57,57,0,101,10,41.77069145026684,1,Monday,0,Aucun,37962
2024-07-29,Bananes_kg,Fruits,2397,49,49,0,68,5,28.973604464521166,0,Monday,0,Aucun,117453
2024-07-29,Poulet_frais,Viandes,1422,43,43,0,45,3,36.72425432386068,0,Monday,0,Aucun,61146
2024-07-29,Poisson_frais,Poissons,2058,168,168,0,206,2,36.55076158461945,0,Monday,0,Aucun,345744
2024-07-29,Riz_5kg,Epicerie,405,138,138,0,211,365,31.601575603408094,1,Monday,0,Aucun,55890
2024-07-29,Sucre_1kg,Epicerie,815,95,69,26,69,730,36.16225736043393,0,Monday,0,Aucun,56235
2024-07-29,Huile_1L,Epicerie,637,81,80,1,80,550,39.35933452639402,0,Monday,0,Aucun,50960
2024-07-29,Viandes_kg,Viandes,3646,165,165,0,216,5,33.280337637490575,0,Monday,0,Aucun,601590
2024-07-30,Lait_1L,Laitage,1272,78,78,0,134,7,35.79680430720914,0,Tuesday,0,Aucun,99216
2024-07-30,Yaourt,Laitage,514,129,102,27,102,5,34.18900393390962,0,Tuesday,0,Aucun,52428
2024-07-30,Tomates_kg,Légumes,295,98,98,0,136,5,37.17838797556113,0,Tuesday,0,Aucun,28910
2024-07-30,Oignons_kg,Légumes,699,72,72,0,78,10,35.16865589922995,0,Tuesday,0,Aucun,50328
2024-07-30,Bananes_kg,Fruits,2431,36,36,0,59,5,37.76747900407013,0,Tuesday,0,Aucun,87516
2024-07-30,Poulet_frais,Viandes,1533,33,33,0,33,3,33.04414437302973,0,Tuesday,0,Aucun,50589
2024-07-30,Poisson_frais,Poissons,1954,165,165,0,279,2,34.893443850753556,0,Tuesday,0,Aucun,322410
2024-07-30,Riz_5kg,Epicerie,418,143,143,0,154,365,34.46132240605035,1,Tuesday,0,Aucun,59774
2024-07-30,Sucre_1kg,Epicerie,812,115,115,0,162,730,37.004982330581385,0,Tuesday,0,Aucun,93380
2024-07-30,Huile_1L,Epicerie,642,75,75,0,94,550,32.43929027895054,0,Tuesday,0,Aucun,48150
2024-07-30,Viandes_kg,Viandes,3605,144,144,0,176,5,34.200248455916984,0,Tuesday,0,Aucun,519120
2024-07-31,Lait_1L,Laitage,1294,90,57,33,57,7,34.58328551310792,0,Wednesday,0,Aucun,73758
2024-07-31,Yaourt,Laitage,478,157,84,73,84,5,36.59189481321983,0,Wednesday,0,Aucun,40152
2024-07-31,Tomates_kg,Légumes,335,108,108,0,139,5,39.977484163465526,0,Wednesday,0,Aucun,36180
2024-07-31,Oignons_kg,Légumes,666,75,75,0,105,10,35.93926023368911,1,Wednesday,0,Aucun,49950
2024-07-31,Bananes_kg,Fruits,2240,58,56,2,56,5,41.31919579612022,0,Wednesday,0,Aucun,125440
2024-07-31,Poulet_frais,Viandes,1547,50,37,13,37,3,42.09284784832158,0,Wednesday,0,Aucun,57239
2024-07-31,Poisson_frais,Poissons,2080,164,134,30,134,2,38.17707464073427,0,Wednesday,0,Aucun,278720
2024-07-31,Riz_5kg,Epicerie,389,119,119,0,180,365,43.75227495728189,0,Wednesday,0,Aucun,46291
2024-07-31,Sucre_1kg,Epicerie,787,90,90,0,122,730,35.046178407214455,0,Wednesday,0,Aucun,70830
2024-07-31,Huile_1L,Epicerie,607,72,46,26,46,550,36.91649922780093,0,Wednesday,0,Aucun,27922
2024-07-31,Viandes_kg,Viandes,3568,142,139,3,139,5,36.514508185064955,0,Wednesday,0,Aucun,495952
2024-08-01,Lait_1L,Laitage,1175,83,83,0,142,7,33.84651647093158,0,Thursday,0,Aucun,97525
2024-08-01,Yaourt,Laitage,526,122,122,0,141,5,33.750465073272046,1,Thursday,0,Aucun,64172
2024-08-01,Tomates_kg,Légumes,293,117,117,0,158,5,35.243592364806396,0,Thursday,0,Aucun,34281
2024-08-01,Oignons_kg,Légumes,735,76,76,0,103,10,33.592974171793685,0,Thursday,0,Aucun,55860
2024-08-01,Bananes_kg,Fruits,2537,49,38,11,38,5,29.340000426253994,0,Thursday,0,Aucun,96406
2024-08-01,Poulet_frais,Viandes,1544,48,48,0,59,3,41.01037561004104,0,Thursday,0,Aucun,74112
2024-08-01,Poisson_frais,Poissons,1809,168,119,49,119,2,28.79304657369997,0,Thursday,0,Aucun,215271
2024-08-01,Riz_5kg,Epicerie,385,112,90,22,90,365,32.760942390774204,0,Thursday,0,Aucun,34650
2024-08-01,Sucre_1kg,Epicerie,872,107,60,47,60,730,34.04537579540088,0,Thursday,0,Aucun,52320
2024-08-01,Huile_1L,Epicerie,570,70,70,0,70,550,35.71197303943206,1,Thursday,0,Aucun,39900
2024-08-01,Viandes_kg,Viandes,3889,152,152,0,218,5,34.37977543558313,1,Thursday,0,Aucun,591128
2024-08-02,Lait_1L,Laitage,1233,99,86,13,86,7,32.06145489474767,0,Friday,0,Aucun,106038
2024-08-02,Yaourt,Laitage,513,112,112,0,204,5,34.70259449473069,0,Friday,0,Aucun,57456
2024-08-02,Tomates_kg,Légumes,299,110,110,0,163,5,35.59238104274684,1,Friday,0,Aucun,32890
2024-08-02,Oignons_kg,Légumes,694,83,66,17,66,10,36.94849519700452,1,Friday,0,Aucun,45804
2024-08-02,Bananes_kg,Fruits,2620,47,47,0,84,5,34.247823926403335,0,Friday,0,Aucun,123140
2024-08-02,Poulet_frais,Viandes,1481,51,26,25,26,3,33.31013539817771,0,Friday,0,Aucun,38506
2024-08-02,Poisson_frais,Poissons,2118,141,141,0,265,2,35.767478719752724,0,Friday,0,Aucun,298638
2024-08-02,Riz_5kg,Epicerie,432,124,77,47,77,365,36.015424707755244,0,Friday,0,Aucun,33264
2024-08-02,Sucre_1kg,Epicerie,788,88,88,0,172,730,36.77356047235784,0,Friday,0,Aucun,69344
2024-08-02,Huile_1L,Epicerie,634,83,81,2,81,550,30.81786849279513,0,Friday,0,Aucun,51354
2024-08-02,Viandes_kg,Viandes,3897,151,151,0,239,5,38.77108860157418,0,Friday,0,Aucun,588447
2024-08-03,Lait_1L,Laitage,1241,181,59,122,59,7,37.72935270986881,0,Saturday,1,Aucun,73219
2024-08-03,Yaourt,Laitage,546,329,143,186,143,5,42.07286307771248,0,Saturday,1,Aucun,78078
2024-08-03,Tomates_kg,Légumes,297,256,117,139,117,5,33.07813137139731,0,Saturday,1,Aucun,34749
2024-08-03,Oignons_kg,Légumes,661,139,52,87,52,10,37.54584955633781,0,Saturday,1,Aucun,34372
2024-08-03,Bananes_kg,Fruits,2612,122,63,59,63,5,33.29812415572201,0,Saturday,1,Aucun,164556
2024-08-03,Poulet_frais,Viandes,1479,88,50,38,50,3,30.5358428008965,0,Saturday,1,Aucun,73950
2024-08-03,Poisson_frais,Poissons,2044,371,217,154,217,2,31.493209569690457,1,Saturday,1,Aucun,443548
2024-08-03,Riz_5kg,Epicerie,380,320,216,104,216,365,33.33714092721899,0,Saturday,1,Aucun,82080
2024-08-03,Sucre_1kg,Epicerie,798,248,127,121,127,730,34.438037778008315,0,Saturday,1,Aucun,101346
2024-08-03,Huile_1L,Epicerie,616,163,117,46,117,550,31.542250104437336,0,Saturday,1,Aucun,72072
2024-08-03,Viandes_kg,Viandes,4002,328,247,81,247,5,32.99542957508083,0,Saturday,1,Aucun,988494
2024-08-04,Lait_1L,Laitage,1337,200,148,52,148,7,34.38231084475139,0,Sunday,1,Aucun,197876
2024-08-04,Yaourt,Laitage,472,319,81,238,81,5,35.19438268560526,0,Sunday,1,Aucun,38232
2024-08-04,Tomates_kg,Légumes,297,232,89,143,89,5,31.064471374288143,1,Sunday,1,Aucun,26433
2024-08-04,Oignons_kg,Légumes,747,163,115,48,115,10,34.95278879004983,0,Sunday,1,Aucun,85905
2024-08-04,Bananes_kg,Fruits,2459,138,47,91,47,5,35.32139995269911,0,Sunday,1,Aucun,115573
2024-08-04,Poulet_frais,Viandes,1487,99,27,72,27,3,38.14089133062559,0,Sunday,1,Aucun,40149
2024-08-04,Poisson_frais,Poissons,1931,405,214,191,214,2,37.51112774627433,0,Sunday,1,Aucun,413234
2024-08-04,Riz_5kg,Epicerie,399,247,212,35,212,365,35.43112388580352,0,Sunday,1,Aucun,84588
2024-08-04,Sucre_1kg,Epicerie,788,238,92,146,92,730,30.46674834765893,0,Sunday,1,Aucun,72496
2024-08-04,Huile_1L,Epicerie,601,191,49,142,49,550,30.737989151567003,0,Sunday,1,Aucun,29449
2024-08-04,Viandes_kg,Viandes,3700,362,90,272,90,5,33.86591975009528,0,Sunday,1,Aucun,333000
2024-08-05,Lait_1L,Laitage,1209,94,72,22,72,7,29.758487915730704,1,Monday,0,Aucun,87048
2024-08-05,Yaourt,Laitage,520,137,121,16,121,5,36.31030886456884,0,Monday,0,Aucun,62920
2024-08-05,Tomates_kg,Légumes,315,111,111,0,124,5,33.54677540261732,0,Monday,0,Aucun,34965
2024-08-05,Oignons_kg,Légumes,700,81,75,6,75,10,38.53042320172558,1,Monday,0,Aucun,52500
2024-08-05,Bananes_kg,Fruits,2616,67,67,0,77,5,32.53598241635183,1,Monday,0,Aucun,175272
2024-08-05,Poulet_frais,Viandes,1357,42,32,10,32,3,37.443517021927576,0,Monday,0,Aucun,43424
2024-08-05,Poisson_frais,Poissons,2078,181,131,50,131,2,34.04184585476533,0,Monday,0,Aucun,272218
2024-08-05,Riz_5kg,Epicerie,395,110,102,8,102,365,34.227794160164805,1,Monday,0,Aucun,40290
2024-08-05,Sucre_1kg,Epicerie,748,105,105,0,160,730,33.94413225356677,0,Monday,0,Aucun,78540
2024-08-05,Huile_1L,Epicerie,625,84,54,30,54,550,31.708965287627027,0,Monday,0,Aucun,33750
2024-08-05,Viandes_kg,Viandes,3721,169,169,0,255,5,32.81267794465762,0,Monday,0,Aucun,628849
2024-08-06,Lait_1L,Laitage,1112,96,52,44,52,7,36.173427837816234,0,Tuesday,0,Aucun,57824
2024-08-06,Yaourt,Laitage,514,123,123,0,182,5,38.70483912458695,0,Tuesday,0,Aucun,63222
2024-08-06,Tomates_kg,Légumes,304,116,116,0,144,5,33.64397508175597,0,Tuesday,0,Aucun,35264
2024-08-06,Oignons_kg,Légumes,613,60,60,0,60,10,40.80760956141861,0,Tuesday,0,Aucun,36780
2024-08-06,Bananes_kg,Fruits,2541,59,33,26,33,5,36.2822061623698,0,Tuesday,0,Aucun,83853
2024-08-06,Poulet_frais,Viandes,1646,38,38,0,68,3,32.237806658194344,0,Tuesday,0,Aucun,62548
2024-08-06,Poisson_frais,Poissons,2145,142,142,0,248,2,32.67974049045706,0,Tuesday,0,Aucun,304590
2024-08-06,Riz_5kg,Epicerie,383,121,83,38,83,365,34.64043711994437,0,Tuesday,0,Aucun,31789
2024-08-06,Sucre_1kg,Epicerie,759,106,106,0,144,730,33.445355528037396,1,Tuesday,0,Aucun,80454
2024-08-06,Huile_1L,Epicerie,632,83,83,0,122,550,36.75140935449789,0,Tuesday,0,Aucun,52456
2024-08-06,Viandes_kg,Viandes,3622,175,175,0,251,5,37.36964887982333,0,Tuesday,0,Aucun,633850
2024-08-07,Lait_1L,Laitage,1238,75,50,25,50,7,30.59098867421585,0,Wednesday,0,Aucun,61900
2024-08-07,Yaourt,Laitage,487,130,130,0,209,5,34.81502860710089,0,Wednesday,0,Aucun,63310
2024-08-07,Tomates_kg,Légumes,332,106,106,0,171,5,33.78196789547175,0,Wednesday,0,Aucun,35192
2024-08-07,Oignons_kg,Légumes,732,83,78,5,78,10,34.05298858816655,0,Wednesday,0,Aucun,57096
2024-08-07,Bananes_kg,Fruits,2558,51,44,7,44,5,34.62577106464063,0,Wednesday,0,Aucun,112552
2024-08-07,Poulet_frais,Viandes,1452,47,28,19,28,3,32.16952532514141,0,Wednesday,0,Aucun,40656
2024-08-07,Poisson_frais,Poissons,2019,165,135,30,135,2,39.95779926221823,0,Wednesday,0,Aucun,272565
2024-08-07,Riz_5kg,Epicerie,425,134,134,0,154,365,35.20402008993683,0,Wednesday,0,Aucun,56950
2024-08-07,Sucre_1kg,Epicerie,811,108,108,0,134,730,37.89303243911529,0,Wednesday,0,Aucun,87588
2024-08-07,Huile_1L,Epicerie,569,70,70,0,79,550,28.503654178330414,0,Wednesday,0,Aucun,39830
2024-08-07,Viandes_kg,Viandes,3645,144,97,47,97,5,38.7976519049937,0,Wednesday,0,Aucun,353565
2024-08-08,Lait_1L,Laitage,1243,83,83,0,106,7,35.8766084189909,0,Thursday,0,Aucun,103169
2024-08-08,Yaourt,Laitage,516,128,86,42,86,5,33.18554791963978,0,Thursday,0,Aucun,44376
2024-08-08,Tomates_kg,Légumes,301,112,112,0,115,5,37.99680345325036,0,Thursday,0,Aucun,33712
2024-08-08,Oignons_kg,Légumes,683,65,50,15,50,10,34.823454503714764,0,Thursday,0,Aucun,34150
2024-08-08,Bananes_kg,Fruits,2654,41,41,0,46,5,32.908300812063004,1,Thursday,0,Aucun,108814
2024-08-08,Poulet_frais,Viandes,1558,43,43,0,50,3,34.92446664287781,0,Thursday,0,Aucun,66994
2024-08-08,Poisson_frais,Poissons,1964,164,164,0,232,2,40.61858119998145,0,Thursday,0,Aucun,322096
2024-08-08,Riz_5kg,Epicerie,364,165,104,61,104,365,32.87139383041002,0,Thursday,0,Aucun,37856
2024-08-08,Sucre_1kg,Epicerie,745,98,98,0,98,730,38.24776870663347,0,Thursday,0,Aucun,73010
2024-08-08,Huile_1L,Epicerie,552,87,87,0,114,550,30.522918107117235,0,Thursday,0,Aucun,48024
2024-08-08,Viandes_kg,Viandes,3769,144,144,0,215,5,33.66328669801438,0,Thursday,0,Aucun,542736
2024-08-09,Lait_1L,Laitage,1273,94,94,0,135,7,36.072297634013694,0,Friday,0,Aucun,119662
2024-08-09,Yaourt,Laitage,486,140,101,39,101,5,33.030256164132766,0,Friday,0,Aucun,49086
2024-08-09,Tomates_kg,Légumes,272,100,100,0,166,5,35.99016688410229,0,Friday,0,Aucun,27200
2024-08-09,Oignons_kg,Légumes,707,60,60,0,96,10,29.169032436754346,1,Friday,0,Aucun,42420
2024-08-09,Bananes_kg,Fruits,2353,34,34,0,89,5,32.07257450331274,1,Friday,0,Aucun,80002
2024-08-09,Poulet_frais,Viandes,1414,55,25,30,25,3,37.69278072791804,1,Friday,0,Aucun,35350
2024-08-09,Poisson_frais,Poissons,1882,188,145,43,145,2,32.08120959631083,0,Friday,0,Aucun,272890
2024-08-09,Riz_5kg,Epicerie,396,126,126,0,198,365,34.67781511113732,0,Friday,0,Aucun,49896
2024-08-09,Sucre_1kg,Epicerie,814,102,102,0,120,730,33.62986041632628,0,Friday,0,Aucun,83028
2024-08-09,Huile_1L,Epicerie,579,88,88,0,116,550,36.251945008390166,0,Friday,0,Aucun,50952
2024-08-09,Viandes_kg,Viandes,3759,146,97,49,97,5,39.83072193885756,0,Friday,0,Aucun,364623
2024-08-10,Lait_1L,Laitage,1193,212,111,101,111,7,34.704322264580895,0,Saturday,1,Aucun,132423
2024-08-10,Yaourt,Laitage,479,326,129,197,129,5,31.466127832017992,0,Saturday,1,Aucun,61791
2024-08-10,Tomates_kg,Légumes,321,217,116,101,116,5,38.05675836351217,0,Saturday,1,Aucun,37236
2024-08-10,Oignons_kg,Légumes,693,184,66,118,66,10,37.795798389225524,0,Saturday,1,Aucun,45738
2024-08-10,Bananes_kg,Fruits,2702,110,35,75,35,5,35.55645553880634,0,Saturday,1,Aucun,94570
2024-08-10,Poulet_frais,Viandes,1583,96,41,55,41,3,35.200507279057135,0,Saturday,1,Aucun,64903
2024-08-10,Poisson_frais,Poissons,1959,418,128,290,128,2,32.71373586033677,0,Saturday,1,Aucun,250752
2024-08-10,Riz_5kg,Epicerie,369,290,220,70,220,365,36.33120337344334,0,Saturday,1,Aucun,81180
2024-08-10,Sucre_1kg,Epicerie,857,222,147,75,147,730,38.865773972020655,0,Saturday,1,Aucun,125979
2024-08-10,Huile_1L,Epicerie,641,176,56,120,56,550,31.103099631646977,0,Saturday,1,Aucun,35896
2024-08-10,Viandes_kg,Viandes,3337,401,93,308,93,5,37.0089762704538,0,Saturday,1,Aucun,310341
2024-08-11,Lait_1L,Laitage,1126,201,71,130,71,7,38.148931829526745,0,Sunday,1,Aucun,79946
2024-08-11,Yaourt,Laitage,518,327,80,247,80,5,30.578998446756216,0,Sunday,1,Aucun,41440
2024-08-11,Tomates_kg,Légumes,313,231,177,54,177,5,35.179597296211455,0,Sunday,1,Aucun,55401
2024-08-11,Oignons_kg,Légumes,700,125,97,28,97,10,35.30590225256408,0,Sunday,1,Aucun,67900
2024-08-11,Bananes_kg,Fruits,2563,110,74,36,74,5,36.09934957997315,0,Sunday,1,Aucun,189662
2024-08-11,Poulet_frais,Viandes,1609,109,26,83,26,3,34.10938993225817,0,Sunday,1,Aucun,41834
2024-08-11,Poisson_frais,Poissons,1981,396,260,136,260,2,30.390544962290566,0,Sunday,1,Aucun,515060
2024-08-11,Riz_5kg,Epicerie,406,300,223,77,223,365,35.23850607028995,0,Sunday,1,Aucun,90538
2024-08-11,Sucre_1kg,Epicerie,794,260,146,114,146,730,36.76153553191523,0,Sunday,1,Aucun,115924
2024-08-11,Huile_1L,Epicerie,632,142,92,50,92,550,41.43685793059706,0,Sunday,1,Aucun,58144
2024-08-11,Viandes_kg,Viandes,3690,374,98,276,98,5,35.10368250221825,0,Sunday,1,Aucun,361620
2024-08-12,Lait_1L,Laitage,1125,83,83,0,94,7,33.99894498762117,0,Monday,0,Aucun,93375
2024-08-12,Yaourt,Laitage,541,159,121,38,121,5,31.968870002492793,0,Monday,0,Aucun,65461
2024-08-12,Tomates_kg,Légumes,302,95,62,33,62,5,34.92418502823934,0,Monday,0,Aucun,18724
2024-08-12,Oignons_kg,Légumes,676,54,54,0,61,10,34.30581122936391,0,Monday,0,Aucun,36504
2024-08-12,Bananes_kg,Fruits,2606,52,52,0,57,5,32.27709114752206,0,Monday,0,Aucun,135512
2024-08-12,Poulet_frais,Viandes,1443,45,45,0,47,3,35.10204855827029,0,Monday,0,Aucun,64935
2024-08-12,Poisson_frais,Poissons,2041,172,172,0,174,2,33.19076256136835,0,Monday,0,Aucun,351052
2024-08-12,Riz_5kg,Epicerie,365,124,124,0,208,365,33.786702678994594,0,Monday,0,Aucun,45260
2024-08-12,Sucre_1kg,Epicerie,886,98,98,0,147,730,32.09101066388642,0,Monday,0,Aucun,86828
2024-08-12,Huile_1L,Epicerie,631,75,75,0,123,550,34.887890980402936,0,Monday,0,Aucun,47325
2024-08-12,Viandes_kg,Viandes,3645,155,155,0,184,5,27.868526282212652,1,Monday,0,Aucun,564975
2024-08-13,Lait_1L,Laitage,1214,101,101,0,101,7,34.33755935794118,0,Tuesday,0,Aucun,122614
2024-08-13,Yaourt,Laitage,537,159,90,69,90,5,34.9911026279079,0,Tuesday,0,Aucun,48330
2024-08-13,Tomates_kg,Légumes,308,90,69,21,69,5,37.07087117960424,0,Tuesday,0,Aucun,21252
2024-08-13,Oignons_kg,Légumes,685,60,60,0,90,10,40.38791498059226,0,Tuesday,0,Aucun,41100
2024-08-13,Bananes_kg,Fruits,2314,56,45,11,45,5,34.843352917816425,1,Tuesday,0,Aucun,104130
2024-08-13,Poulet_frais,Viandes,1492,45,45,0,56,3,39.56145002135971,1,Tuesday,0,Aucun,67140
2024-08-13,Poisson_frais,Poissons,1943,178,178,0,270,2,41.99226565330345,0,Tuesday,0,Aucun,345854
2024-08-13,Riz_5kg,Epicerie,372,155,91,64,91,365,29.992129247966172,0,Tuesday,0,Aucun,33852
2024-08-13,Sucre_1kg,Epicerie,781,99,99,0,135,730,37.32086185597592,1,Tuesday,0,Aucun,77319
2024-08-13,Huile_1L,Epicerie,623,84,84,0,100,550,37.20653999874137,0,Tuesday,0,Aucun,52332
2024-08-13,Viandes_kg,Viandes,3890,172,172,0,203,5,32.347411181418806,0,Tuesday,0,Aucun,669080
2024-08-14,Lait_1L,Laitage,1167,77,77,0,88,7,38.31308608179601,0,Wednesday,0,Aucun,89859
2024-08-14,Yaourt,Laitage,449,135,85,50,85,5,34.7046513326073,1,Wednesday,0,Aucun,38165
2024-08-14,Tomates_kg,Légumes,302,110,110,0,117,5,37.26845998248184,0,Wednesday,0,Aucun,33220
2024-08-14,Oignons_kg,Légumes,734,68,68,0,113,10,32.290195939752785,0,Wednesday,0,Aucun,49912
2024-08-14,Bananes_kg,Fruits,2598,42,42,0,59,5,35.4452312125158,0,Wednesday,0,Aucun,109116
2024-08-14,Poulet_frais,Viandes,1450,58,45,13,45,3,30.361911157296763,0,Wednesday,0,Aucun,65250
2024-08-14,Poisson_frais,Poissons,2114,154,109,45,109,2,37.104642530690164,0,Wednesday,0,Aucun,230426
2024-08-14,Riz_5kg,Epicerie,413,119,109,10,109,365,27.489740092778604,0,Wednesday,0,Aucun,45017
2024-08-14,Sucre_1kg,Epicerie,828,112,112,0,118,730,33.984642392914566,0,Wednesday,0,Aucun,92736
2024-08-14,Huile_1L,Epicerie,597,65,65,0,131,550,35.05093967370013,0,Wednesday,0,Aucun,38805
2024-08-14,Viandes_kg,Viandes,3575,163,163,0,170,5,36.46587523588208,0,Wednesday,0,Aucun,582725
2024-08-15,Lait_1L,Laitage,1144,72,72,0,107,7,26.797190998867066,0,Thursday,0,Aucun,82368
2024-08-15,Yaourt,Laitage,527,160,160,0,235,5,35.74305977550634,1,Thursday,0,Aucun,84320
2024-08-15,Tomates_kg,Légumes,321,83,83,0,169,5,35.92977753554325,0,Thursday,0,Aucun,26643
2024-08-15,Oignons_kg,Légumes,693,55,55,0,117,10,36.0681861799162,0,Thursday,0,Aucun,38115
2024-08-15,Bananes_kg,Fruits,2284,44,44,0,84,5,31.704940433894883,0,Thursday,0,Aucun,100496
2024-08-15,Poulet_frais,Viandes,1549,60,60,0,60,3,35.819822055485155,0,Thursday,0,Aucun,92940
2024-08-15,Poisson_frais,Poissons,1736,163,163,0,178,2,31.30869671051775,1,Thursday,0,Aucun,282968
